145.02256,1.00000,1.00000,303.00510,271.62051,297.28885,148.00790,1.00000,205.26722,223.71278,1.00000,133.98607,1.00000,207.02829,133.38573,214.14124,243.99302,1.00000,189.11961,126.46766,1.00000,248.21096,227.60377,262.22812,1.00000,1.00000,1.00000,207.92605,331.44459,132.76578,224.45091,108.60932,170.95829,122.76530,98.37134,115.13090,167.42424,1.00000,1.00000,101.23739,163.15912,137.60648,1.00000,141.81514,1.00000,361.28795,1.00000,280.99327,112.44771,128.95367,181.54776,167.01130,155.80373,258.92943,111.33442,263.86565,1.00000,1.00000,96.85074,248.08211,138.19425,116.89977,303.99686,234.27970,1.00000,291.06086,154.48103,122.93946,123.21007,192.77077,103.19050,1.00000,1.00000,140.53549,235.96549,102.43674,294.70040,256.45542,202.15280,137.94840
133.65729,1.00000,1.00000,267.54785,302.29992,347.72292,137.05795,1.00000,228.94870,364.53348,1.00000,100.51658,1.00000,281.68458,127.49125,180.60137,167.41032,1.00000,184.77811,100.05271,1.00000,178.42720,242.17053,250.22579,1.00000,1.00000,1.00000,208.88491,336.45550,119.77092,220.75078,99.51177,176.83105,124.06225,128.00901,129.20374,139.71655,1.00000,1.00000,99.37141,223.55792,172.87990,1.00000,117.85157,1.00000,316.18161,1.00000,223.86589,136.49427,111.48407,228.67753,181.82098,166.02595,257.26603,133.39232,283.46926,1.00000,1.00000,120.29371,223.94972,124.52875,128.97341,221.94832,285.07183,1.00000,310.39090,135.01513,186.37099,249.92825,171.03445,100.35784,1.00000,1.00000,78.21376,164.14608,105.95570,358.90336,220.61947,197.62109,81.61795
148.97659,1.00000,1.00000,252.71381,276.62400,234.09628,139.65480,1.00000,234.50562,296.12147,1.00000,104.53348,1.00000,233.24551,105.70218,146.34175,166.41215,1.00000,255.57061,121.12941,1.00000,310.43347,222.07841,248.02240,1.00000,1.00000,1.00000,176.96462,265.83871,75.36763,174.46018,98.73071,150.01868,139.77309,96.86574,139.40016,189.18017,1.00000,1.00000,127.66549,210.57794,146.93302,1.00000,146.79477,1.00000,208.19036,1.00000,273.37100,129.69292,151.64744,213.05870,181.23792,153.44663,215.83313,143.09459,257.49053,1.00000,1.00000,90.56218,258.85965,119.65005,141.44972,320.46213,380.18997,1.00000,296.80164,109.64909,182.60049,350.37774,164.54805,126.68665,1.00000,1.00000,162.67393,182.26702,110.13805,276.35129,194.08617,255.09122,134.44917
114.05810,1.00000,1.00000,261.57680,303.71739,322.60831,137.01406,1.00000,204.00347,312.89705,1.00000,82.18687,1.00000,223.30688,156.25671,253.53526,250.99060,1.00000,208.93272,120.20968,1.00000,229.63548,246.20764,234.30878,1.00000,1.00000,1.00000,194.01986,279.84434,90.70889,211.88269,109.00033,203.21614,155.35959,131.48702,119.73160,206.34629,1.00000,1.00000,110.31927,217.80983,151.56776,1.00000,118.78726,1.00000,358.21754,1.00000,232.96938,125.93151,107.45473,188.92800,217.14109,168.86826,235.68509,101.13854,234.77165,1.00000,1.00000,71.81714,275.41009,153.87701,87.00199,289.38207,191.03403,1.00000,307.19909,125.27878,174.15953,294.22516,173.90053,98.93762,1.00000,1.00000,105.68250,239.10803,83.98561,258.38266,205.90069,176.03488,144.81431
149.09267,1.00000,1.00000,309.07421,265.81615,254.95926,180.37343,1.00000,196.72578,394.73299,1.00000,96.46844,1.00000,325.15859,143.13660,222.77754,213.88369,1.00000,328.85234,87.96160,1.00000,281.97653,206.12893,286.13567,1.00000,1.00000,1.00000,184.02609,232.04889,90.96908,212.26921,139.13532,179.25501,165.03158,131.69824,118.38692,162.82207,1.00000,1.00000,77.92455,171.10809,154.02116,1.00000,135.33863,1.00000,290.86031,1.00000,248.23918,99.34173,140.43993,172.69986,177.01395,130.05000,188.57649,112.21481,282.29158,1.00000,1.00000,90.92151,279.67726,147.50455,131.14861,220.59322,273.68666,1.00000,237.12498,169.46241,156.64595,175.80491,172.59076,108.95597,1.00000,1.00000,164.92851,226.64762,98.72230,380.07739,277.68335,216.81013,130.00569
127.77359,1.00000,1.00000,243.50066,330.64778,293.05332,202.70649,1.00000,206.74522,268.82507,1.00000,119.11987,1.00000,275.31050,86.76338,207.20883,263.27929,1.00000,324.26281,97.93386,1.00000,291.09429,236.72654,240.64243,1.00000,1.00000,1.00000,213.11053,281.29443,113.56072,240.17394,104.87250,131.43108,143.99262,94.33295,86.95753,147.59653,1.00000,1.00000,89.95292,207.93217,118.29765,1.00000,150.51759,1.00000,331.00781,1.00000,237.84155,115.46179,131.21319,176.22918,170.91826,173.22974,221.54743,131.25603,266.59775,1.00000,1.00000,84.28294,292.65594,165.90112,116.95697,257.67626,303.29870,1.00000,316.30436,133.42571,162.40714,282.05023,186.02541,110.54323,1.00000,1.00000,108.42166,184.95863,106.46782,263.27862,256.94207,199.18626,144.96222
160.03545,1.00000,1.00000,235.43809,194.68013,303.32645,141.46785,1.00000,154.74764,296.75030,1.00000,122.60784,1.00000,287.53173,108.37665,196.39483,215.18883,1.00000,303.26069,104.74680,1.00000,230.16757,298.29431,252.89211,1.00000,1.00000,1.00000,194.40004,291.48441,137.44171,263.40228,123.71088,142.35271,184.81911,95.24477,101.85911,222.96051,1.00000,1.00000,104.03051,152.43781,169.07126,1.00000,137.02397,1.00000,317.59497,1.00000,184.74249,130.58158,127.35374,222.57615,145.48990,174.74843,239.20307,126.38409,324.52168,1.00000,1.00000,139.07175,156.50753,118.56543,121.97401,306.38627,277.80752,1.00000,219.54194,149.67289,124.03016,317.54154,123.21328,130.87544,1.00000,1.00000,108.17081,191.08769,126.59992,273.89896,193.02447,234.97767,163.63448
147.97526,1.00000,1.00000,277.88469,241.57771,251.80376,154.91013,1.00000,165.07798,270.31586,1.00000,112.21488,1.00000,268.15980,108.60660,193.35603,187.76980,1.00000,237.30535,105.24756,1.00000,183.80730,241.65708,291.79795,1.00000,1.00000,1.00000,176.27350,301.32451,155.42230,260.48214,112.72940,175.81595,114.60581,101.09576,120.41958,119.84995,1.00000,1.00000,140.58815,231.27599,145.94105,1.00000,161.41039,1.00000,307.34362,1.00000,219.18922,142.44326,131.41482,145.42466,177.57318,194.38064,243.12627,124.59610,202.29332,1.00000,1.00000,80.20613,194.76917,136.71975,125.16277,290.99868,279.05326,1.00000,250.49855,139.74701,135.46710,217.01834,202.34328,121.92770,1.00000,1.00000,108.86678,186.38843,133.90974,272.69658,241.66301,238.71681,142.13250
186.39896,1.00000,1.00000,275.04413,180.66553,230.56196,137.52502,1.00000,271.38537,348.37601,1.00000,110.34851,1.00000,207.94759,116.46969,195.65459,231.86764,1.00000,292.50824,128.09035,1.00000,282.01645,229.16346,305.64916,1.00000,1.00000,1.00000,216.01631,218.85943,80.87758,170.26422,127.32123,173.43480,146.04590,99.92660,117.44784,180.40920,1.00000,1.00000,83.62229,180.29672,137.77882,1.00000,125.07619,1.00000,267.63539,1.00000,235.57278,150.64652,153.42020,193.34722,143.59174,191.36552,237.08745,102.73472,265.52475,1.00000,1.00000,127.29017,191.40504,96.62166,137.88630,294.85398,229.70095,1.00000,303.03217,146.24932,134.62068,231.11503,183.65819,110.88254,1.00000,1.00000,115.86624,135.67206,130.91778,306.34283,239.44551,204.42047,150.43419
165.73012,1.00000,1.00000,201.14416,215.51272,248.23071,148.26170,1.00000,187.49903,309.76684,1.00000,95.30098,1.00000,261.37763,100.81765,221.16573,221.85110,1.00000,344.15213,120.38156,1.00000,275.83292,225.36956,262.60269,1.00000,1.00000,1.00000,172.24658,293.57404,101.09420,199.82243,108.61536,142.14495,171.43448,102.64916,146.56460,150.49439,1.00000,1.00000,108.46836,119.65975,143.44729,1.00000,155.45838,1.00000,299.46397,1.00000,265.68120,131.90347,153.37652,143.74350,105.71719,231.33094,194.13034,124.60379,211.73990,1.00000,1.00000,76.77563,217.97105,142.59683,115.63302,284.88803,303.32105,1.00000,228.27185,139.53837,141.50493,344.56122,181.20347,130.35030,1.00000,1.00000,98.66697,170.10907,113.81027,274.50414,194.08542,219.24460,133.62043
143.32370,1.00000,1.00000,246.26326,210.16553,234.55392,175.21000,1.00000,173.70156,297.88945,1.00000,115.79957,1.00000,303.16410,139.21515,204.99078,205.41729,1.00000,293.48510,107.56979,1.00000,270.03646,233.01462,229.91111,1.00000,1.00000,1.00000,221.41434,305.72382,99.74848,218.29559,133.00945,185.25550,130.12411,117.34855,86.48043,225.49258,1.00000,1.00000,76.75196,163.41018,116.01830,1.00000,123.92475,1.00000,288.23712,1.00000,257.80300,122.85394,126.36501,212.48208,94.74458,168.88102,248.26978,149.00534,283.56483,1.00000,1.00000,112.47270,287.93282,119.79206,91.37354,289.05709,373.07368,1.00000,308.05585,141.64702,159.59677,214.17439,183.00334,114.78173,1.00000,1.00000,100.63967,168.33070,80.49247,272.21657,222.49272,251.62801,153.12268
158.22449,1.00000,1.00000,254.49860,277.01147,234.75770,138.23931,1.00000,189.60449,235.30918,1.00000,124.32194,1.00000,343.16993,137.47852,237.20460,229.89916,1.00000,236.08591,123.02374,1.00000,261.37183,200.72407,258.80269,1.00000,1.00000,1.00000,146.43212,280.11611,112.29943,234.29070,83.65397,130.98414,143.04088,83.25816,127.20376,213.70208,1.00000,1.00000,114.52897,153.73328,101.08798,1.00000,177.27483,1.00000,279.75173,1.00000,210.89533,108.99492,102.87153,223.08463,128.69449,142.93649,232.83495,105.47209,273.04244,1.00000,1.00000,100.90755,246.07004,108.13472,151.86129,279.15910,229.38123,1.00000,219.33174,136.27286,119.87700,265.11438,209.27278,82.14464,1.00000,1.00000,126.46877,220.94106,109.24128,324.02746,229.06956,200.84445,134.39038
134.52108,1.00000,1.00000,255.95465,220.80199,139.75167,149.52313,1.00000,234.63394,351.41767,1.00000,107.43281,1.00000,313.60467,119.83607,186.77492,204.32273,1.00000,213.18749,88.65564,1.00000,221.33990,192.47936,287.44494,1.00000,1.00000,1.00000,209.28892,269.24161,111.28619,234.98690,146.39687,142.14458,184.09972,101.18868,123.89820,180.54671,1.00000,1.00000,132.67558,170.00486,155.36228,1.00000,167.91561,1.00000,265.56263,1.00000,231.58302,140.22106,158.72908,146.00556,182.62361,200.10972,245.63476,151.78486,242.79307,1.00000,1.00000,98.78066,233.78389,121.59268,101.02337,328.45914,291.02537,1.00000,316.91579,184.16494,164.90192,350.76766,222.28818,82.44813,1.00000,1.00000,131.83092,182.29174,106.94706,327.66716,278.95561,198.37657,135.90350
132.44744,1.00000,1.00000,240.61213,207.83585,278.99193,183.85365,1.00000,216.74348,327.09839,1.00000,82.22600,1.00000,226.77338,76.04706,221.64839,155.13672,1.00000,277.01961,131.72280,1.00000,270.27792,249.71684,253.91538,1.00000,1.00000,1.00000,260.34010,316.49969,111.63412,259.00611,131.69218,135.93196,139.84377,104.19015,78.17699,251.25366,1.00000,1.00000,107.27891,184.97243,96.04358,1.00000,157.09657,1.00000,273.81771,1.00000,176.62344,120.64593,113.08366,183.14845,166.23825,138.89666,224.21971,129.83841,207.61505,1.00000,1.00000,96.67052,251.29888,174.54658,94.20783,312.28671,290.91265,1.00000,317.18067,147.43951,196.88240,312.73257,146.70745,132.69403,1.00000,1.00000,115.17838,212.21983,114.68164,303.91593,181.99162,290.16387,131.62726
174.46168,1.00000,1.00000,263.50611,251.88645,276.48055,197.78702,1.00000,174.46063,253.14468,1.00000,84.20412,1.00000,311.99633,110.46306,188.72630,190.05728,1.00000,232.82542,105.46585,1.00000,195.10130,199.33071,352.02201,1.00000,1.00000,1.00000,234.42637,370.26134,123.78511,238.18593,110.89938,145.34917,126.62151,95.24937,128.90940,214.83149,1.00000,1.00000,117.64909,175.31890,154.04965,1.00000,147.35459,1.00000,334.66737,1.00000,278.66887,140.25486,104.02822,171.81748,156.63957,193.90059,262.45277,125.19308,239.61256,1.00000,1.00000,96.32147,254.15443,117.31191,115.60049,311.36292,343.27799,1.00000,255.19053,151.81561,176.36985,198.10747,166.48350,102.52229,1.00000,1.00000,99.43612,190.74466,114.71486,279.62419,162.15077,213.93495,155.32226
135.23854,1.00000,1.00000,229.47885,234.64148,309.98234,148.76684,1.00000,177.24483,305.81588,1.00000,122.33545,1.00000,222.65835,148.00768,186.69134,222.45505,1.00000,289.36251,104.70153,1.00000,238.18330,267.20409,274.80001,1.00000,1.00000,1.00000,204.38727,384.02183,117.50701,189.91107,103.30733,138.17505,147.23905,96.80275,124.95671,172.13644,1.00000,1.00000,105.04389,161.00378,95.25087,1.00000,144.43767,1.00000,344.70153,1.00000,262.17022,119.84941,109.10724,158.78385,141.70167,125.90645,262.62984,110.49628,214.19603,1.00000,1.00000,121.63181,221.75648,165.10140,86.96907,284.44468,291.29669,1.00000,240.20542,140.58501,186.56907,314.98684,183.13518,141.93966,1.00000,1.00000,125.23608,229.98067,123.02882,363.17840,250.96338,215.42506,117.40297
171.75067,1.00000,1.00000,252.71424,227.50837,259.81470,200.73547,1.00000,196.37218,220.69295,1.00000,123.94450,1.00000,318.37759,114.59897,254.83426,171.38531,1.00000,290.43996,126.59373,1.00000,255.49307,269.74242,246.64442,1.00000,1.00000,1.00000,152.02743,274.29553,119.98840,299.55392,105.21018,126.39670,153.31732,110.59736,115.95364,213.03072,1.00000,1.00000,125.68682,149.09545,139.58265,1.00000,165.46956,1.00000,352.42239,1.00000,217.29425,127.28134,106.64282,133.65211,162.55334,195.87326,212.64280,137.25802,156.36403,1.00000,1.00000,96.77600,287.78458,152.13637,127.05099,331.70853,242.07776,1.00000,188.25713,177.77884,152.06149,228.28985,171.54784,146.59106,1.00000,1.00000,137.07684,204.79207,77.58813,341.97602,235.03181,208.77658,139.91115
122.17734,1.00000,1.00000,221.70347,215.98131,331.66727,140.93734,1.00000,240.98863,342.72881,1.00000,100.09318,1.00000,242.26493,106.87380,154.77315,215.84190,1.00000,226.65731,114.78903,1.00000,274.04603,227.20714,234.96566,1.00000,1.00000,1.00000,173.89868,385.50877,106.30622,285.04800,108.14445,135.81184,157.62325,91.04056,102.46955,190.95243,1.00000,1.00000,108.53481,168.53967,118.77937,1.00000,139.91114,1.00000,305.08122,1.00000,270.53131,97.09289,99.67246,174.01771,167.25285,211.70700,296.94714,115.76079,201.49909,1.00000,1.00000,129.96233,281.16368,92.61930,92.24987,184.74142,256.42721,1.00000,270.95093,153.29798,144.71433,245.23577,190.52712,94.36295,1.00000,1.00000,143.21116,186.17976,117.85721,309.03075,249.75465,223.33999,154.67495
111.23983,1.00000,1.00000,281.01971,257.59761,305.37739,141.61880,1.00000,179.20926,231.85546,1.00000,123.95678,1.00000,307.12280,101.90386,207.29750,182.91986,1.00000,206.99282,120.58554,1.00000,194.68905,252.33310,306.77141,1.00000,1.00000,1.00000,162.87845,221.49223,107.94157,247.40318,133.73953,198.58782,138.18085,117.07460,126.34218,197.31131,1.00000,1.00000,99.40750,196.86195,140.23815,1.00000,160.65096,1.00000,329.34336,1.00000,177.34697,124.70642,142.54795,155.67991,134.95890,173.32554,225.43187,142.03798,272.17010,1.00000,1.00000,98.70879,226.41883,122.46063,116.31689,252.82105,305.97674,1.00000,313.11422,126.34780,147.33453,248.54830,161.57034,102.89064,1.00000,1.00000,145.57317,194.09410,120.15124,270.61079,182.76006,239.96692,160.57048
115.28274,1.00000,1.00000,268.49373,271.58921,254.29860,119.82572,1.00000,239.21663,327.22549,1.00000,126.29065,1.00000,265.46876,151.88252,153.04675,206.45536,1.00000,275.93589,115.22213,1.00000,209.56747,203.29064,223.48565,1.00000,1.00000,1.00000,160.87962,255.82282,100.06172,194.00235,122.60543,112.15601,129.82840,127.24820,120.92896,188.59058,1.00000,1.00000,94.77592,171.53811,175.32162,1.00000,115.44238,1.00000,317.70014,1.00000,171.52403,153.85425,108.83902,163.35497,135.26026,188.08121,176.16562,124.57871,252.75335,1.00000,1.00000,82.38874,226.85788,109.11223,149.68770,274.27470,252.06382,1.00000,274.28183,142.03000,123.65145,272.57582,222.19232,124.55819,1.00000,1.00000,138.77042,181.71615,109.39964,291.32378,257.10602,221.89077,131.09232
135.02208,1.00000,1.00000,269.07631,307.81726,295.93201,138.16437,1.00000,204.34053,363.51445,1.00000,135.89885,1.00000,236.47901,107.11018,205.21133,263.34080,1.00000,235.50748,100.10998,1.00000,191.65899,270.22458,214.69168,1.00000,1.00000,1.00000,190.57100,252.57089,92.27300,242.06760,85.15740,143.26420,165.57040,121.95471,124.20747,186.67789,1.00000,1.00000,82.82100,201.39518,132.82627,1.00000,181.05486,1.00000,300.33336,1.00000,274.38852,113.76548,130.25817,167.24047,170.56826,168.82415,239.67203,117.84748,224.00266,1.00000,1.00000,113.54274,178.97070,163.63651,110.50008,235.02610,235.56893,1.00000,257.44199,135.95605,134.62145,256.81766,152.57149,119.96661,1.00000,1.00000,117.69208,176.46251,124.89617,254.62576,217.84076,189.91098,105.12222
150.89961,1.00000,1.00000,217.87137,273.35580,390.56889,172.81713,1.00000,206.75066,264.88098,1.00000,98.68677,1.00000,257.79507,113.64724,157.69444,206.86480,1.00000,282.95581,112.66852,1.00000,252.89507,283.87164,271.58131,1.00000,1.00000,1.00000,193.23455,287.40298,115.68488,199.29876,109.46213,165.70053,158.98111,94.39384,113.22432,152.15533,1.00000,1.00000,109.78575,194.85281,140.65590,1.00000,169.33871,1.00000,388.67297,1.00000,235.29123,110.74728,104.01522,201.41564,146.99875,224.84200,268.71051,106.95547,147.68917,1.00000,1.00000,94.32662,219.07505,127.26119,94.68972,261.68523,315.39030,1.00000,304.37589,79.16370,136.03794,244.94434,208.31231,138.53562,1.00000,1.00000,142.50493,184.60623,100.75238,361.34552,230.46701,219.85338,140.62165
136.52514,1.00000,1.00000,239.19065,319.40340,222.95010,195.69221,1.00000,174.13339,316.79027,1.00000,112.02927,1.00000,182.70524,120.02210,206.40986,201.16283,1.00000,209.10432,134.92678,1.00000,216.29557,226.21390,277.87153,1.00000,1.00000,1.00000,206.66038,273.95378,102.69916,248.24231,105.34986,186.15347,149.34297,96.48914,140.82385,236.82975,1.00000,1.00000,122.99223,153.49802,131.57070,1.00000,164.65835,1.00000,387.50154,1.00000,261.12442,130.19887,143.10034,219.86278,150.14573,180.62696,245.73721,118.90384,279.61717,1.00000,1.00000,126.95009,287.35040,103.25420,129.08248,259.13446,286.06849,1.00000,300.81668,162.63155,200.79901,209.10128,153.71409,133.97963,1.00000,1.00000,131.52614,229.78778,118.15098,256.45079,223.52149,216.01197,112.90519
120.92086,1.00000,1.00000,285.01670,268.17092,268.94155,141.01919,1.00000,151.07381,262.43104,1.00000,84.49346,1.00000,220.46120,109.77793,207.16491,200.69725,1.00000,289.72734,140.88180,1.00000,207.42138,213.59904,319.48189,1.00000,1.00000,1.00000,186.04821,384.82559,92.26715,237.77820,162.66885,145.39619,164.77062,115.12867,105.17299,177.54491,1.00000,1.00000,127.07985,157.44471,152.08917,1.00000,153.80505,1.00000,253.45092,1.00000,188.02088,121.72697,152.08135,182.77378,116.26719,184.71589,230.69232,120.47486,255.69005,1.00000,1.00000,134.44635,235.66463,154.93973,141.68572,267.96432,267.53942,1.00000,299.19148,121.92862,136.40267,224.14826,271.06452,92.81229,1.00000,1.00000,106.48085,154.56829,122.14064,329.87555,187.49558,196.42759,120.97108
116.02573,1.00000,1.00000,178.25970,198.11248,294.47510,125.98697,1.00000,177.66604,274.67137,1.00000,114.65356,1.00000,307.63821,153.63804,155.85256,186.35394,1.00000,243.79822,126.31425,1.00000,241.31546,170.58931,260.53216,1.00000,1.00000,1.00000,159.65839,274.07851,113.00342,221.66620,113.56129,217.54764,118.37154,117.26768,102.88592,165.81008,1.00000,1.00000,109.36735,148.83590,140.87543,1.00000,118.50032,1.00000,373.73941,1.00000,246.97365,125.47759,132.65464,154.76884,188.99414,168.92030,221.80417,92.50045,223.76658,1.00000,1.00000,85.72978,296.61775,135.57539,124.02583,300.58481,243.52256,1.00000,261.06559,143.99433,109.25477,223.65264,219.49627,123.58753,1.00000,1.00000,118.93594,227.18067,122.78995,235.10995,236.94824,242.18064,126.41374
